2015-04-24 00:11:15.7290000,69.599998,0x400c0
2015-04-24 00:11:25.6900000,68.000000,0x400c0
2015-04-24 00:11:35.6900000,68.000000,0x100400c0
2015-04-24 00:11:36.0050000,69.599998,0x400c0
2015-04-24 00:11:45.9060000,71.200005,0x400c0
2015-04-24 00:11:55.9060000,71.200005,0x100400c0
2015-04-24 00:11:55.9460000,70.400002,0x400c0
2015-04-24 00:12:05.9460000,70.400002,0x100400c0
2015-04-24 00:12:06.0680000,66.400002,0x400c0
2015-04-24 00:12:16.0680000,66.400002,0x100400c0
2015-04-24 00:12:16.4660000,69.599998,0x400c0
2015-04-24 00:12:26.4370000,71.200005,0x400c0
2015-04-24 00:12:36.4370000,71.200005,0x100400c0
2015-04-24 00:12:36.7670000,66.400002,0x400c0
2015-04-24 00:12:46.7670000,66.400002,0x100400c0
2015-04-24 00:12:56.7670000,66.400002,0x100400c0
2015-04-24 00:12:56.9170000,62.399998,0x400c0
2015-04-24 00:13:06.8170000,67.200005,0x400c0
2015-04-24 00:13:16.8170000,67.200005,0x100400c0
2015-04-24 00:13:17.4050000,69.599998,0x400c0
2015-04-24 00:13:27.4050000,69.599998,0x100400c0
2015-04-24 00:13:27.5150000,77.599998,0x400c0
2015-04-24 00:13:37.5150000,77.599998,0x100400c0
2015-04-24 00:13:37.6890000,64.800003,0x400c0
2015-04-24 00:13:39.9550000,67.200005,0x400c0
2015-04-24 00:13:47.5240000,68.800003,0x400c0
2015-04-24 00:13:57.5240000,68.800003,0x100400c0
2015-04-24 00:13:58.0270000,68.000000,0x400c0
2015-04-24 00:14:07.8550000,68.800003,0x400c0
2015-04-24 00:14:17.8550000,68.800003,0x100400c0
2015-04-24 00:14:17.8860000,70.400002,0x400c0
2015-04-24 00:14:27.8860000,70.400002,0x100400c0
2015-04-24 00:14:28.4360000,73.599998,0x400c0
2015-04-24 00:14:38.1960000,67.200005,0x400c0
2015-04-24 00:14:48.1960000,67.200005,0x100400c0
2015-04-24 00:14:48.5750000,70.400002,0x400c0
2015-04-24 00:14:58.5750000,70.400002,0x100400c0
2015-04-24 00:14:58.9750000,64.000000,0x400c0
2015-04-24 00:15:08.8740000,68.800003,0x400c0
2015-04-24 00:15:18.8740000,68.800003,0x100400c0
2015-04-24 00:15:24.9560000,70.400002,0x400c0
2015-04-24 00:15:34.9560000,70.400002,0x100400c0
2015-04-24 00:15:34.9600000,64.000000,0x400c0
2015-04-24 00:15:39.5140000,68.000000,0x400c0
2015-04-24 00:15:49.4180000,64.800003,0x400c0
2015-04-24 00:15:59.4180000,64.800003,0x100400c0
2015-04-24 00:15:59.7540000,73.599998,0x400c0
2015-04-24 00:16:09.5890000,64.800003,0x400c0
2015-04-24 00:16:19.5890000,64.800003,0x100400c0
2015-04-24 00:16:19.6930000,73.599998,0x400c0
2015-04-24 00:16:29.6930000,73.599998,0x100400c0
2015-04-24 00:16:29.8140000,68.800003,0x400c0
2015-04-24 00:16:39.8140000,68.800003,0x100400c0
2015-04-24 00:16:39.8950000,66.400002,0x400c0
2015-04-24 00:16:49.8950000,66.400002,0x100400c0
2015-04-24 00:16:50.4640000,65.599998,0x400c0
2015-04-24 00:17:00.4200000,75.200005,0x400c0
2015-04-24 00:17:10.4200000,75.200005,0x100400c0
2015-04-24 00:17:10.4350000,64.800003,0x400c0
2015-04-24 00:17:20.4350000,64.800003,0x100400c0
2015-04-24 00:17:20.7840000,67.200005,0x400c0
2015-04-24 00:17:30.7280000,68.000000,0x400c0
2015-04-24 00:17:40.7280000,68.000000,0x100400c0
2015-04-24 00:17:40.8950000,66.400002,0x400c0
2015-04-24 00:17:50.8950000,66.400002,0x100400c0
2015-04-24 00:18:00.8950000,66.400002,0x100400c0
2015-04-24 00:18:01.1950000,68.800003,0x400c0
2015-04-24 00:18:11.1950000,68.800003,0x100400c0
2015-04-24 00:18:11.6890000,64.800003,0x400c0
2015-04-24 00:18:21.4940000,73.599998,0x400c0
2015-04-24 00:18:31.4940000,73.599998,0x100400c0
2015-04-24 00:18:31.8850000,69.599998,0x400c0
2015-04-24 00:18:41.8840000,64.800003,0x400c0
2015-04-24 00:18:44.9650000,71.200005,0x400c0
2015-04-24 00:18:51.8150000,69.599998,0x400c0
2015-04-24 00:19:01.8140000,67.200005,0x400c0
2015-04-24 00:19:11.8140000,67.200005,0x100400c0
2015-04-24 00:19:12.4320000,71.200005,0x400c0
2015-04-24 00:19:22.4320000,71.200005,0x100400c0
2015-04-24 00:19:22.4950000,69.599998,0x400c0
2015-04-24 00:19:32.4950000,69.599998,0x100400c0
2015-04-24 00:19:32.6840000,67.200005,0x400c0
2015-04-24 00:19:42.5450000,68.800003,0x400c0
2015-04-24 00:19:52.5450000,68.800003,0x100400c0
2015-04-24 00:19:52.9440000,67.200005,0x400c0
2015-04-24 00:20:02.8380000,70.400002,0x400c0
2015-04-24 00:20:12.8350000,72.000000,0x400c0
2015-04-24 00:20:22.8350000,72.000000,0x100400c0
2015-04-24 00:20:23.4120000,67.200005,0x400c0
2015-04-24 00:20:33.4060000,72.800003,0x400c0
2015-04-24 00:20:43.4060000,72.800003,0x100400c0
2015-04-24 00:20:43.7350000,69.599998,0x400c0
2015-04-24 00:20:53.7350000,69.599998,0x100400c0
2015-04-24 00:21:03.7350000,69.599998,0x100400c0
2015-04-24 00:21:03.8440000,71.200005,0x400c0
2015-04-24 00:21:13.8440000,71.200005,0x100400c0
2015-04-24 00:21:19.9570000,61.599998,0x400c0
2015-04-24 00:21:23.7550000,66.400002,0x400c0
2015-04-24 00:21:33.7550000,66.400002,0x100400c0
2015-04-24 00:21:34.0940000,63.199997,0x400c0
2015-04-24 00:21:44.0940000,63.199997,0x100400c0
2015-04-24 00:21:44.5950000,68.800003,0x400c0
2015-04-24 00:21:54.5950000,66.400002,0x400c0
2015-04-24 00:22:04.5950000,66.400002,0x100400c0
2015-04-24 00:22:04.8840000,71.200005,0x400c0
2015-04-24 00:22:14.7850000,69.599998,0x400c0
2015-04-24 00:22:24.7850000,69.599998,0x100400c0
2015-04-24 00:22:25.1950000,68.800003,0x400c0
2015-04-24 00:22:34.9940000,66.400002,0x400c0
2015-04-24 00:22:44.9940000,66.400002,0x100400c0
2015-04-24 00:22:45.4170000,68.800003,0x400c0
2015-04-24 00:22:55.4170000,68.800003,0x100400c0
2015-04-24 00:22:55.5770000,74.400002,0x400c0
2015-04-24 00:23:05.5770000,74.400002,0x100400c0
2015-04-24 00:23:05.6900000,67.200005,0x400c0
2015-04-24 00:23:15.4840000,72.800003,0x400c0
2015-04-24 00:23:25.4840000,72.800003,0x100400c0
2015-04-24 00:23:26.0130000,67.200005,0x400c0
2015-04-24 00:23:36.0130000,67.200005,0x100400c0
2015-04-24 00:23:36.1930000,74.400002,0x400c0
2015-04-24 00:23:46.1820000,68.000000,0x400c0
2015-04-24 00:23:56.1820000,68.000000,0x100400c0
2015-04-24 00:24:06.1820000,68.000000,0x100400c0
2015-04-24 00:24:06.4430000,72.800003,0x400c0
2015-04-24 00:24:16.4430000,72.800003,0x100400c0
2015-04-24 00:24:16.8030000,64.000000,0x400c0
2015-04-24 00:24:26.7280000,76.800003,0x400c0
2015-04-24 00:24:36.7280000,76.800003,0x100400c0
2015-04-24 00:24:36.7290000,70.400002,0x400c0
2015-04-24 00:24:46.7290000,70.400002,0x100400c0
2015-04-24 00:24:47.0230000,67.200005,0x400c0
2015-04-24 00:24:49.9650000,68.800003,0x400c0
2015-04-24 00:24:56.9240000,72.800003,0x400c0
2015-04-24 00:25:06.9240000,72.800003,0x100400c0
2015-04-24 00:25:07.1870000,67.200005,0x400c0
2015-04-24 00:25:17.1870000,67.200005,0x100400c0
2015-04-24 00:25:17.4210000,65.599998,0x400c0
2015-04-24 00:25:27.4210000,65.599998,0x100400c0
2015-04-24 00:25:27.7280000,68.800003,0x400c0
2015-04-24 00:25:37.7280000,68.800003,0x100400c0
2015-04-24 00:25:37.7830000,66.400002,0x400c0
2015-04-24 00:25:47.7830000,66.400002,0x100400c0
2015-04-24 00:25:48.0740000,67.200005,0x400c0
2015-04-24 00:25:57.9740000,68.800003,0x400c0
2015-04-24 00:26:07.8730000,68.000000,0x400c0
2015-04-24 00:26:17.8730000,68.000000,0x100400c0
2015-04-24 00:26:18.4270000,67.200005,0x400c0
2015-04-24 00:26:28.1890000,71.200005,0x400c0
2015-04-24 00:26:38.1890000,71.200005,0x100400c0
2015-04-24 00:26:38.5840000,68.800003,0x400c0
2015-04-24 00:26:48.4830000,67.200005,0x400c0
2015-04-24 00:26:58.4830000,67.200005,0x100400c0
2015-04-24 00:27:08.4830000,67.200005,0x100400c0
2015-04-24 00:27:09.0340000,68.800003,0x400c0
2015-04-24 00:27:19.0340000,68.800003,0x100400c0
2015-04-24 00:27:19.0430000,72.800003,0x400c0
2015-04-24 00:27:29.0430000,72.800003,0x100400c0
2015-04-24 00:27:29.5150000,72.000000,0x400c0
2015-04-24 00:27:31.3950000,67.200005,0x400c0
2015-04-24 00:27:41.3950000,67.200005,0x100400c0
2015-04-24 00:27:41.3980000,68.000000,0x400c0
2015-04-24 00:27:49.5230000,71.200005,0x400c0
2015-04-24 00:27:59.4840000,72.000000,0x400c0
2015-04-24 00:28:09.4840000,72.000000,0x100400c0
2015-04-24 00:28:09.9040000,69.599998,0x400c0
2015-04-24 00:28:19.8040000,67.200005,0x400c0
2015-04-24 00:28:29.8040000,67.200005,0x100400c0
2015-04-24 00:28:29.9140000,71.200005,0x400c0
2015-04-24 00:28:39.9140000,71.200005,0x100400c0
2015-04-24 00:28:40.5120000,70.400002,0x400c0
2015-04-24 00:28:50.1840000,68.800003,0x400c0
2015-04-24 00:29:00.1840000,68.800003,0x100400c0
2015-04-24 00:29:00.7930000,69.599998,0x400c0
2015-04-24 00:29:10.7930000,69.599998,0x100400c0
2015-04-24 00:29:10.8530000,68.000000,0x400c0
2015-04-24 00:29:20.8240000,70.400002,0x400c0
2015-04-24 00:29:30.8240000,70.400002,0x100400c0
2015-04-24 00:29:40.8040000,73.599998,0x400c0
2015-04-24 00:29:50.8040000,73.599998,0x100400c0
2015-04-24 00:29:51.4050000,68.800003,0x400c0
2015-04-24 00:30:01.4050000,68.800003,0x100400c0
2015-04-24 00:30:01.4070000,65.599998,0x400c0
2015-04-24 00:30:11.4070000,65.599998,0x100400c0
2015-04-24 00:30:11.7270000,66.400002,0x400c0
2015-04-24 00:30:21.6870000,68.000000,0x400c0
2015-04-24 00:30:31.6870000,68.000000,0x100400c0
2015-04-24 00:30:32.0940000,68.800003,0x400c0
2015-04-24 00:30:36.4180000,68.000000,0x400c0
2015-04-24 00:30:46.4160000,67.200005,0x400c0
2015-04-24 00:30:51.9520000,65.599998,0x400c0
2015-04-24 00:31:01.9520000,65.599998,0x100400c0
2015-04-24 00:31:02.4360000,66.400002,0x400c0
2015-04-24 00:31:06.4170000,66.400002,0x400c0
2015-04-24 00:31:16.4150000,71.200005,0x400c0
2015-04-24 00:31:22.4550000,68.000000,0x400c0
2015-04-24 00:31:32.4550000,68.000000,0x100400c0
2015-04-24 00:31:32.6850000,72.000000,0x400c0
2015-04-24 00:31:42.6850000,72.000000,0x100400c0
2015-04-24 00:31:43.0230000,64.000000,0x400c0
2015-04-24 00:31:52.8630000,68.000000,0x400c0
2015-04-24 00:32:02.8630000,68.000000,0x100400c0
2015-04-24 00:32:02.8930000,66.400002,0x400c0
2015-04-24 00:32:06.4130000,69.599998,0x400c0
2015-04-24 00:32:13.4320000,67.200005,0x400c0
2015-04-24 00:32:23.4320000,67.200005,0x100400c0
2015-04-24 00:32:23.5530000,75.200005,0x400c0
2015-04-24 00:32:33.4230000,69.599998,0x400c0
2015-04-24 00:32:43.4230000,69.599998,0x100400c0
2015-04-24 00:32:43.6870000,64.000000,0x400c0
2015-04-24 00:32:53.6870000,64.000000,0x100400c0
2015-04-24 00:32:53.9330000,68.000000,0x400c0
2015-04-24 00:33:03.7420000,67.200005,0x400c0
2015-04-24 00:33:13.7420000,67.200005,0x100400c0
2015-04-24 00:33:13.9340000,69.599998,0x400c0
2015-04-24 00:33:23.9340000,69.599998,0x100400c0
2015-04-24 00:33:24.4280000,66.400002,0x400c0
2015-04-24 00:33:34.4280000,66.400002,0x100400c0
2015-04-24 00:33:34.5820000,65.599998,0x400c0
2015-04-24 00:33:44.4390000,71.200005,0x400c0
2015-04-24 00:33:54.4390000,71.200005,0x100400c0
2015-04-24 00:33:54.8910000,70.400002,0x400c0
2015-04-24 00:34:04.6900000,72.000000,0x400c0
2015-04-24 00:34:14.6900000,72.000000,0x100400c0
2015-04-24 00:34:15.1930000,67.200005,0x400c0
2015-04-24 00:34:25.1930000,67.200005,0x100400c0
2015-04-24 00:34:35.1930000,67.200005,0x100400c0
2015-04-24 00:34:35.4350000,66.400002,0x400c0
2015-04-24 00:34:45.4230000,67.200005,0x400c0
2015-04-24 00:34:55.4230000,67.200005,0x100400c0
2015-04-24 00:34:55.7270000,69.599998,0x400c0
2015-04-24 00:35:05.5520000,68.000000,0x400c0
2015-04-24 00:35:15.5520000,68.000000,0x100400c0
2015-04-24 00:35:15.8810000,71.200005,0x400c0
2015-04-24 00:35:25.8130000,64.800003,0x400c0
2015-04-24 00:35:35.7430000,68.000000,0x400c0
2015-04-24 00:35:45.7430000,68.000000,0x100400c0
2015-04-24 00:35:46.1940000,68.800003,0x400c0
2015-04-24 00:35:56.1930000,67.200005,0x400c0
2015-04-24 00:36:06.1930000,67.200005,0x100400c0
2015-04-24 00:36:06.4370000,70.400002,0x400c0
2015-04-24 00:36:16.4370000,70.400002,0x100400c0
2015-04-24 00:36:16.8430000,64.800003,0x400c0
2015-04-24 00:36:26.7320000,68.800003,0x400c0
2015-04-24 00:36:36.7320000,68.800003,0x100400c0
2015-04-24 00:36:36.7340000,61.599998,0x400c0
2015-04-24 00:36:46.7340000,61.599998,0x100400c0
2015-04-24 00:36:46.8230000,64.800003,0x400c0
2015-04-24 00:36:56.8230000,64.800003,0x100400c0
2015-04-24 00:36:57.1920000,71.200005,0x400c0
2015-04-24 00:37:07.1920000,71.200005,0x100400c0
2015-04-24 00:37:07.5760000,72.000000,0x400c0
2015-04-24 00:37:17.4530000,70.400002,0x400c0
2015-04-24 00:37:27.4530000,70.400002,0x100400c0
2015-04-24 00:37:27.5530000,61.599998,0x400c0
2015-04-24 00:37:37.5530000,61.599998,0x100400c0
2015-04-24 00:37:37.9830000,69.599998,0x400c0
2015-04-24 00:37:47.8630000,67.200005,0x400c0
2015-04-24 00:37:57.8630000,67.200005,0x100400c0
2015-04-24 00:37:58.0330000,69.599998,0x400c0
2015-04-24 00:38:08.0330000,69.599998,0x100400c0
2015-04-24 00:38:08.4430000,67.200005,0x400c0
2015-04-24 00:38:18.4270000,69.599998,0x400c0
2015-04-24 00:38:28.4270000,69.599998,0x100400c0
2015-04-24 00:38:28.6820000,70.400002,0x400c0
2015-04-24 00:38:38.4920000,63.199997,0x400c0
2015-04-24 00:38:48.4920000,63.199997,0x100400c0
2015-04-24 00:38:48.8740000,75.200005,0x400c0
2015-04-24 00:38:58.8740000,75.200005,0x100400c0
2015-04-24 00:38:59.1890000,60.799999,0x400c0
2015-04-24 00:39:08.9330000,70.400002,0x400c0
2015-04-24 00:39:18.9330000,70.400002,0x100400c0
2015-04-24 00:39:19.4120000,64.000000,0x400c0
2015-04-24 00:39:29.1900000,68.000000,0x400c0
2015-04-24 00:39:39.1900000,68.000000,0x100400c0
2015-04-24 00:39:39.7260000,72.000000,0x400c0
2015-04-24 00:39:49.5020000,64.800003,0x400c0
2015-04-24 00:39:59.5020000,64.800003,0x100400c0
2015-04-24 00:39:59.8410000,69.599998,0x400c0
2015-04-24 00:40:09.8410000,69.599998,0x100400c0
2015-04-24 00:40:19.8410000,69.599998,0x100400c0
2015-04-24 00:40:20.0120000,70.400002,0x400c0
2015-04-24 00:40:30.0120000,70.400002,0x100400c0
2015-04-24 00:40:30.4410000,63.199997,0x400c0
2015-04-24 00:40:40.4290000,66.400002,0x400c0
2015-04-24 00:40:50.4290000,66.400002,0x100400c0
2015-04-24 00:40:50.6810000,71.200005,0x400c0
2015-04-24 00:41:00.6810000,71.200005,0x100400c0
2015-04-24 00:41:00.9420000,66.400002,0x400c0
2015-04-24 00:41:10.7810000,68.000000,0x400c0
2015-04-24 00:41:16.4020000,68.800003,0x400c0
2015-04-24 00:41:26.4020000,68.800003,0x100400c0
2015-04-24 00:41:26.4040000,62.399998,0x400c0
2015-04-24 00:41:30.9520000,66.400002,0x400c0
2015-04-24 00:41:40.9520000,66.400002,0x100400c0
2015-04-24 00:41:41.4190000,68.000000,0x400c0
2015-04-24 00:41:51.4180000,67.200005,0x400c0
2015-04-24 00:42:01.4180000,67.200005,0x100400c0
2015-04-24 00:42:01.6870000,64.800003,0x400c0
2015-04-24 00:42:11.6870000,64.800003,0x100400c0
2015-04-24 00:42:11.7510000,64.000000,0x400c0
2015-04-24 00:42:21.7510000,64.000000,0x100400c0
2015-04-24 00:42:22.0840000,70.400002,0x400c0
2015-04-24 00:42:31.9310000,72.000000,0x400c0
2015-04-24 00:42:41.9310000,72.000000,0x100400c0
2015-04-24 00:42:42.0610000,71.200005,0x400c0
2015-04-24 00:42:52.0610000,71.200005,0x100400c0
2015-04-24 00:42:52.4410000,63.199997,0x400c0
2015-04-24 00:43:02.4330000,65.599998,0x400c0
2015-04-24 00:43:12.4330000,65.599998,0x100400c0
2015-04-24 00:43:12.6890000,71.200005,0x400c0
2015-04-24 00:43:22.5720000,69.599998,0x400c0
2015-04-24 00:43:32.5720000,69.599998,0x100400c0
2015-04-24 00:43:32.7240000,71.200005,0x400c0
2015-04-24 00:43:42.7240000,71.200005,0x100400c0
2015-04-24 00:43:43.1880000,67.200005,0x400c0
2015-04-24 00:43:52.8010000,72.800003,0x400c0
2015-04-24 00:44:02.8010000,72.800003,0x100400c0
2015-04-24 00:44:03.1830000,71.200005,0x400c0
2015-04-24 00:44:13.1830000,71.200005,0x100400c0
2015-04-24 00:44:13.4720000,67.200005,0x400c0
2015-04-24 00:44:23.4720000,67.200005,0x100400c0
2015-04-24 00:44:23.8020000,71.200005,0x400c0
2015-04-24 00:44:33.7250000,70.400002,0x400c0
2015-04-24 00:44:43.7250000,70.400002,0x100400c0
2015-04-24 00:44:43.9710000,68.800003,0x400c0
2015-04-24 00:44:53.8100000,68.000000,0x400c0
2015-04-24 00:45:03.8100000,68.000000,0x100400c0
2015-04-24 00:45:13.8100000,68.000000,0x100400c0
2015-04-24 00:45:14.4710000,67.200005,0x400c0
2015-04-24 00:45:24.4710000,67.200005,0x100400c0
2015-04-24 00:45:24.4820000,68.000000,0x400c0
2015-04-24 00:45:34.4300000,69.599998,0x400c0
2015-04-24 00:45:44.4300000,69.599998,0x100400c0
2015-04-24 00:45:44.6840000,66.400002,0x400c0
2015-04-24 00:45:54.6840000,66.400002,0x100400c0
2015-04-24 00:45:54.9820000,67.200005,0x400c0
2015-04-24 00:45:56.4100000,68.800003,0x400c0
2015-04-24 00:46:04.8210000,64.000000,0x400c0
2015-04-24 00:46:14.8210000,64.000000,0x100400c0
2015-04-24 00:46:15.1930000,73.599998,0x400c0
2015-04-24 00:46:25.1930000,73.599998,0x100400c0
2015-04-24 00:46:25.5020000,68.800003,0x400c0
2015-04-24 00:46:35.1910000,72.000000,0x400c0
2015-04-24 00:46:45.1910000,72.000000,0x100400c0
2015-04-24 00:46:45.5850000,65.599998,0x400c0
2015-04-24 00:46:55.5120000,68.800003,0x400c0
2015-04-24 00:47:05.5120000,68.800003,0x100400c0
2015-04-24 00:47:15.5120000,68.800003,0x100400c0
2015-04-24 00:47:15.7920000,69.599998,0x400c0
2015-04-24 00:47:25.7920000,69.599998,0x100400c0
2015-04-24 00:47:26.1860000,66.400002,0x400c0
2015-04-24 00:47:36.1860000,66.400002,0x100400c0
2015-04-24 00:47:46.1860000,66.400002,0x100400c0
2015-04-24 00:47:51.3870000,72.000000,0x400c0
2015-04-24 00:47:56.4410000,65.599998,0x400c0
2015-04-24 00:48:06.4410000,65.599998,0x100400c0
2015-04-24 00:48:06.9210000,72.800003,0x400c0
2015-04-24 00:48:16.9120000,69.599998,0x400c0
2015-04-24 00:48:26.9120000,73.599998,0x400c0
2015-04-24 00:48:36.9120000,73.599998,0x100400c0
2015-04-24 00:48:36.9200000,67.200005,0x400c0
2015-04-24 00:48:46.9200000,67.200005,0x100400c0
2015-04-24 00:48:47.4310000,68.800003,0x400c0
2015-04-24 00:48:57.4220000,68.000000,0x400c0
2015-04-24 00:49:07.4210000,66.400002,0x400c0
2015-04-24 00:49:17.4210000,66.400002,0x100400c0
2015-04-24 00:49:17.9230000,70.400002,0x400c0
2015-04-24 00:49:27.9230000,70.400002,0x100400c0
2015-04-24 00:49:28.0210000,65.599998,0x400c0
2015-04-24 00:49:37.9210000,72.800003,0x400c0
2015-04-24 00:49:47.8220000,62.399998,0x400c0
2015-04-24 00:49:57.8220000,62.399998,0x100400c0
2015-04-24 00:49:58.1910000,67.200005,0x400c0
2015-04-24 00:50:08.1910000,69.599998,0x400c0
2015-04-24 00:50:18.1910000,69.599998,0x100400c0
2015-04-24 00:50:18.8010000,71.200005,0x400c0
2015-04-24 00:50:28.7240000,68.000000,0x400c0
2015-04-24 00:50:38.7240000,68.000000,0x100400c0
2015-04-24 00:50:39.0680000,60.799999,0x400c0
2015-04-24 00:50:48.7310000,66.400002,0x400c0
2015-04-24 00:50:58.7310000,66.400002,0x100400c0
2015-04-24 00:50:59.1800000,67.200005,0x400c0
2015-04-24 00:51:09.1800000,67.200005,0x100400c0
2015-04-24 00:51:19.1800000,67.200005,0x100400c0
2015-04-24 00:51:19.4300000,68.800003,0x400c0
2015-04-24 00:51:29.4300000,68.800003,0x100400c0
2015-04-24 00:51:29.7920000,68.000000,0x400c0
2015-04-24 00:51:39.7230000,67.200005,0x400c0
2015-04-24 00:51:49.7230000,67.200005,0x100400c0
2015-04-24 00:51:49.7250000,65.599998,0x400c0
2015-04-24 00:51:59.7250000,65.599998,0x100400c0
2015-04-24 00:52:00.0510000,68.800003,0x400c0
2015-04-24 00:52:01.3910000,66.400002,0x400c0
2015-04-24 00:52:09.7270000,66.400002,0x400c0
2015-04-24 00:52:19.7270000,66.400002,0x100400c0
2015-04-24 00:52:20.4440000,68.800003,0x400c0
2015-04-24 00:52:30.4440000,68.800003,0x100400c0
2015-04-24 00:52:30.5100000,67.200005,0x400c0
2015-04-24 00:52:40.4310000,61.599998,0x400c0
2015-04-24 00:52:50.4310000,61.599998,0x100400c0
2015-04-24 00:52:50.6810000,71.200005,0x400c0
2015-04-24 00:53:00.5900000,66.400002,0x400c0
2015-04-24 00:53:10.5900000,66.400002,0x100400c0
2015-04-24 00:53:11.0900000,71.200005,0x400c0
2015-04-24 00:53:20.9910000,68.000000,0x400c0
2015-04-24 00:53:30.9910000,68.000000,0x100400c0
2015-04-24 00:53:31.0200000,72.800003,0x400c0
2015-04-24 00:53:41.0200000,72.800003,0x100400c0
2015-04-24 00:53:41.4140000,68.000000,0x400c0
2015-04-24 00:53:51.4140000,68.000000,0x100400c0
2015-04-24 00:53:51.5000000,67.200005,0x400c0
2015-04-24 00:54:01.5000000,67.200005,0x100400c0
2015-04-24 00:54:11.5000000,67.200005,0x100400c0
2015-04-24 00:54:11.6870000,66.400002,0x400c0
2015-04-24 00:54:21.6870000,66.400002,0x100400c0
2015-04-24 00:54:22.1820000,70.400002,0x400c0
2015-04-24 00:54:31.7820000,68.800003,0x400c0
2015-04-24 00:54:41.7820000,68.800003,0x100400c0
2015-04-24 00:54:42.0210000,65.599998,0x400c0
2015-04-24 00:54:52.0210000,65.599998,0x100400c0
2015-04-24 00:54:52.4260000,67.200005,0x400c0
2015-04-24 00:55:02.4260000,67.200005,0x100400c0
2015-04-24 00:55:02.4610000,68.000000,0x400c0
2015-04-24 00:55:12.4610000,68.000000,0x100400c0
2015-04-24 00:55:12.8400000,64.000000,0x400c0
2015-04-24 00:55:22.7360000,70.400002,0x400c0
2015-04-24 00:55:32.7360000,70.400002,0x100400c0
2015-04-24 00:55:33.1810000,68.800003,0x400c0
2015-04-24 00:55:43.0300000,72.800003,0x400c0
2015-04-24 00:55:53.0300000,72.800003,0x100400c0
2015-04-24 00:55:53.4330000,72.000000,0x400c0
2015-04-24 00:56:03.4170000,68.000000,0x400c0
2015-04-24 00:56:13.4170000,68.000000,0x100400c0
2015-04-24 00:56:13.7260000,71.200005,0x400c0
2015-04-24 00:56:23.6850000,62.399998,0x400c0
2015-04-24 00:56:33.6850000,62.399998,0x100400c0
2015-04-24 00:56:33.9490000,70.400002,0x400c0
2015-04-24 00:56:43.7700000,65.599998,0x400c0
2015-04-24 00:56:53.7700000,65.599998,0x100400c0
2015-04-24 00:56:54.1830000,63.199997,0x400c0
2015-04-24 00:57:04.0600000,67.200005,0x400c0
2015-04-24 00:57:14.0600000,67.200005,0x100400c0
2015-04-24 00:57:14.4600000,66.400002,0x400c0
2015-04-24 00:57:24.4280000,69.599998,0x400c0
2015-04-24 00:57:34.4280000,69.599998,0x100400c0
2015-04-24 00:57:34.7600000,72.800003,0x400c0
2015-04-24 00:57:44.6850000,71.200005,0x400c0
2015-04-24 00:57:54.6850000,71.200005,0x100400c0
2015-04-24 00:57:55.0490000,69.599998,0x400c0
2015-04-24 00:58:04.9500000,67.200005,0x400c0
2015-04-24 00:58:14.9500000,67.200005,0x100400c0
2015-04-24 00:58:15.4140000,68.800003,0x400c0
2015-04-24 00:58:25.3990000,69.599998,0x400c0
2015-04-24 00:58:35.3990000,69.599998,0x100400c0
2015-04-24 00:58:45.3990000,69.599998,0x100400c0
2015-04-24 00:58:45.4980000,72.800003,0x400c0
2015-04-24 00:58:55.4980000,72.800003,0x100400c0
2015-04-24 00:58:56.0020000,65.599998,0x400c0
2015-04-24 00:59:06.0010000,62.399998,0x400c0
2015-04-24 00:59:16.0010000,64.800003,0x400c0
2015-04-24 00:59:26.0010000,64.800003,0x100400c0
2015-04-24 00:59:26.4990000,72.000000,0x400c0
2015-04-24 00:59:36.4990000,69.599998,0x400c0
2015-04-24 00:59:46.4990000,69.599998,0x100400c0
2015-04-24 00:59:46.5700000,68.800003,0x400c0
2015-04-24 00:59:56.4600000,71.200005,0x400c0
2015-04-24 01:00:06.4600000,71.200005,0x100400c0
2015-04-24 01:00:06.8590000,68.000000,0x400c0
2015-04-24 01:00:16.7600000,70.400002,0x400c0
2015-04-24 01:00:26.7600000,70.400002,0x100400c0
2015-04-24 01:00:27.1890000,66.400002,0x400c0
2015-04-24 01:00:37.1890000,66.400002,0x100400c0
2015-04-24 01:00:47.1890000,66.400002,0x100400c0
2015-04-24 01:00:47.5200000,65.599998,0x400c0
2015-04-24 01:00:51.4090000,67.200005,0x400c0
2015-04-24 01:01:01.4010000,64.000000,0x400c0
2015-04-24 01:01:07.5740000,63.199997,0x400c0
2015-04-24 01:01:17.5740000,63.199997,0x100400c0
2015-04-24 01:01:17.9700000,0.000000,0x400c0
2015-04-24 01:01:21.4030000,0.000000,0x400c0
2015-04-24 01:01:31.4030000,0.000000,0x100400c0
2015-04-24 01:01:41.4030000,0.000000,0x100400c0
2015-04-24 01:01:51.4030000,0.000000,0x100400c0
2015-04-24 01:02:01.4030000,0.000000,0x100400c0
2015-04-24 01:02:11.4030000,0.000000,0x100400c0
2015-04-24 01:02:21.4030000,0.000000,0x100400c0
2015-04-24 01:02:31.4030000,0.000000,0x100400c0
2015-04-24 01:02:41.4030000,0.000000,0x100400c0
2015-04-24 01:02:51.4030000,0.000000,0x100400c0
2015-04-24 01:03:01.4030000,0.000000,0x100400c0
2015-04-24 01:03:11.4030000,0.000000,0x100400c0
2015-04-24 01:03:21.4030000,0.000000,0x100400c0
